reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
novelty,0,2582,1.012897092845532,1.0,0.1289709284553212,1,12,0
novelty,0,2583,1.0398725220802227,1.0,0.3987252208022282,1,27,5
novelty,0,2584,1.014710061422349,1.0,0.14710061422349135,1,11,1
novelty,0,2585,1.024081282903216,1.0,0.2408128290321586,1,21,3
novelty,0,2586,1.0240705378048633,1.0,0.24070537804863296,1,29,2
novelty,0,2587,1.0325489111479935,1.0,0.3254891114799374,1,22,4
novelty,0,2588,1.0084251692550565,1.0,0.0842516925505643,1,4,0
novelty,0,2589,1.0210634631744848,1.0,0.21063463174484962,1,18,3
novelty,0,2590,1.022075489207109,1.0,0.22075489207108923,1,19,2
novelty,0,2591,1.0102542863265072,1.0,0.10254286326507188,1,12,0
novelty,0,2592,1.0222959783566334,1.0,0.22295978356633625,1,24,1
novelty,0,2593,1.0102482743982735,1.0,0.10248274398273494,1,13,0
novelty,0,2594,-0.47413525997841505,-0.5,0.258647400215849,0,50,4
novelty,0,2595,1.0093502667290644,1.0,0.09350266729064358,1,9,0
novelty,0,2596,1.0314589266917507,1.0,0.31458926691750777,1,21,3
novelty,0,2597,1.0262260396011431,1.0,0.2622603960114308,1,20,2
novelty,0,2598,1.021916985714723,1.0,0.21916985714723003,1,26,3
novelty,0,2599,1.0409625270813037,1.0,0.40962527081303735,1,33,5
novelty,0,2600,1.0185142071103481,1.0,0.18514207110348066,1,12,1
novelty,0,2601,1.019621910308579,1.0,0.1962191030857911,1,15,1
novelty,0,2602,1.0083467836094522,1.0,0.08346783609452295,1,12,0
novelty,0,2603,1.0385368379226858,1.0,0.3853683792268582,1,38,3
novelty,0,2604,1.0183903527492326,1.0,0.18390352749232602,1,13,1
novelty,0,2605,1.0098423259818996,1.0,0.09842325981899527,1,6,0
novelty,0,2606,1.0122612572544825,1.0,0.12261257254482386,1,10,0
novelty,0,2607,-0.45011757092679766,-0.5,0.49882429073202317,0,50,9
novelty,0,2608,-0.4596052113107715,-0.5,0.40394788689228533,0,50,6
novelty,0,2609,1.008387949985475,1.0,0.08387949985474993,1,4,0
novelty,0,2610,-0.43672350992947834,-0.5,0.6327649007052171,0,50,11
novelty,0,2611,1.0072140423324958,1.0,0.07214042332495732,1,11,0
novelty,0,2612,-0.44380995641120247,-0.5,0.5619004358879754,0,50,6
novelty,0,2613,1.0419666099819,1.0,0.4196660998190022,1,34,6
novelty,0,2614,-0.4462550502705998,-0.5,0.5374494972940017,0,50,9
novelty,0,2615,1.0448706338064642,1.0,0.448706338064642,1,33,6
novelty,0,2616,1.0180720750395047,1.0,0.18072075039504734,1,12,1
novelty,0,2617,1.0681185753787208,1.0,0.6811857537872086,1,48,10
novelty,0,2618,1.007805605159965,1.0,0.07805605159965084,1,5,0
novelty,0,2619,1.0113673838108361,1.0,0.11367383810835921,1,9,0
novelty,0,2620,1.0330069334316911,1.0,0.33006933431691104,1,22,4
novelty,0,2621,-0.4545466751765403,-0.5,0.4545332482345971,0,50,7
novelty,0,2622,1.0263470619446027,1.0,0.2634706194460269,1,30,3
novelty,0,2623,-0.44006115077016034,-0.5,0.5993884922983967,0,50,7
novelty,0,2624,1.0401915777878594,1.0,0.40191577787859467,1,31,5
novelty,0,2625,1.0178290827258845,1.0,0.17829082725884518,1,10,1
novelty,0,2626,1.0214015865754384,1.0,0.2140158657543835,1,17,1
novelty,0,2627,-0.4583619320473792,-0.5,0.4163806795262082,0,50,7
novelty,0,2628,1.0071360164686822,1.0,0.07136016468682294,1,7,0
novelty,0,2629,1.0083008390405679,1.0,0.08300839040567881,1,4,0
novelty,0,2630,1.0086836769866645,1.0,0.0868367698666457,1,6,0
novelty,0,2631,1.0333716826539892,1.0,0.33371682653989176,1,31,3
novelty,0,2632,1.0156173212854325,1.0,0.15617321285432575,1,10,1
novelty,0,2633,1.0225400116072658,1.0,0.22540011607265853,1,19,1
novelty,0,2634,1.0229518528766977,1.0,0.22951852876697632,1,19,2
novelty,0,2635,1.0127758684491717,1.0,0.12775868449171546,1,11,0
novelty,0,2636,1.0107759463130828,1.0,0.10775946313082786,1,13,0
novelty,0,2637,1.0116075003165879,1.0,0.11607500316587896,1,16,0
novelty,0,2638,1.0184736375646293,1.0,0.18473637564629217,1,20,2
novelty,0,2639,-0.4487600696717444,-0.5,0.5123993032825559,0,50,8
novelty,0,2640,1.0134718302217132,1.0,0.13471830221712996,1,10,0
novelty,0,2641,1.0291173564427825,1.0,0.2911735644278253,1,23,2
novelty,0,2642,-0.44354052214413225,-0.5,0.5645947785586772,0,50,8
novelty,0,2643,1.0100994914306825,1.0,0.1009949143068233,1,9,0
novelty,0,2644,1.0145856413397207,1.0,0.14585641339720873,1,12,1
novelty,0,2645,1.0182527206127396,1.0,0.18252720612739648,1,12,1
novelty,0,2646,1.0277905236393425,1.0,0.2779052363934243,1,27,4
novelty,0,2647,1.0174278297958042,1.0,0.17427829795803976,1,20,1
novelty,0,2648,1.0082654874615247,1.0,0.08265487461524715,1,9,0
novelty,0,2649,1.0231412718605066,1.0,0.23141271860506796,1,19,1
novelty,0,2650,1.020568638803397,1.0,0.2056863880339694,1,11,2
novelty,0,2651,1.0137240394503682,1.0,0.13724039450368153,1,8,1
novelty,0,2652,1.0082573440799711,1.0,0.08257344079971118,1,8,0
novelty,0,2653,1.008654461363519,1.0,0.08654461363519,1,7,0
novelty,0,2654,1.0097468192277235,1.0,0.09746819227723505,1,14,0
novelty,0,2655,-0.4369660318960904,-0.5,0.6303396810390964,0,50,9
novelty,0,2656,1.00916732142488,1.0,0.09167321424880043,1,6,0
novelty,0,2657,1.0085828637613177,1.0,0.08582863761317701,1,8,0
novelty,0,2658,1.0379788620963364,1.0,0.3797886209633632,1,36,6
novelty,0,2659,1.0257257484250175,1.0,0.2572574842501749,1,25,2
novelty,0,2660,1.0207596311966185,1.0,0.207596311966184,1,25,2
novelty,0,2661,1.0316324119602134,1.0,0.31632411960213425,1,30,3
novelty,0,2662,1.0165633740106244,1.0,0.16563374010624196,1,14,1
novelty,0,2663,1.007149960330523,1.0,0.07149960330522953,1,4,0
novelty,0,2664,1.0173668071732127,1.0,0.17366807173212673,1,8,1
novelty,0,2665,1.0202932780500185,1.0,0.20293278050018437,1,13,2
novelty,0,2666,-0.46931883002755165,-0.5,0.30681169972448336,0,50,1
novelty,0,2667,1.0138597027924883,1.0,0.13859702792488357,1,13,1
novelty,0,2668,-0.43092044153765646,-0.5,0.6907955846234357,0,50,10
novelty,0,2669,-0.4474437060995652,-0.5,0.5255629390043479,0,50,7
novelty,0,2670,1.0372214942382008,1.0,0.3722149423820071,1,38,6
novelty,0,2671,1.012116225673896,1.0,0.12116225673896189,1,11,0
novelty,0,2672,1.0077379542608293,1.0,0.07737954260829474,1,5,0
novelty,0,2673,1.0134022413303432,1.0,0.13402241330343145,1,12,0
novelty,0,2674,1.017485251269087,1.0,0.17485251269087135,1,21,0
novelty,0,2675,-0.4561069070609489,-0.5,0.43893092939051076,0,50,7
novelty,0,2676,-0.4523227353615333,-0.5,0.47677264638466765,0,50,9
novelty,0,2677,1.0111918334199248,1.0,0.11191833419924832,1,9,0
novelty,0,2678,1.0077305976548445,1.0,0.07730597654844508,1,5,0
novelty,0,2679,1.0397420040313545,1.0,0.39742004031354383,1,26,4
novelty,0,2680,1.0168752446700602,1.0,0.1687524467006024,1,17,1
novelty,0,2681,1.012937206599474,1.0,0.12937206599473897,1,9,1
novelty,0,2682,1.008278437352778,1.0,0.08278437352777807,1,4,0
novelty,0,2683,-0.45118563845220216,-0.5,0.4881436154779783,0,50,5
novelty,0,2684,-0.44429432368362104,-0.5,0.5570567631637895,0,50,10
novelty,0,2685,1.0326404100815925,1.0,0.3264041008159245,1,20,4
novelty,0,2686,-0.44116744424997256,-0.5,0.5883255575002749,0,50,12
novelty,0,2687,1.0096859366605955,1.0,0.09685936660595523,1,7,0
novelty,0,2688,1.0081970726746385,1.0,0.08197072674638643,1,5,0
novelty,0,2689,1.0190677704882327,1.0,0.1906777048823266,1,12,1
novelty,0,2690,1.0076196910376805,1.0,0.0761969103768065,1,4,0
novelty,0,2691,1.0405469710090958,1.0,0.40546971009095933,1,35,5
novelty,0,2692,1.0377021037772332,1.0,0.3770210377723303,1,25,5
novelty,0,2693,1.0260584651003077,1.0,0.26058465100307776,1,19,3
novelty,0,2694,1.0144622408901154,1.0,0.14462240890115408,1,15,0
novelty,0,2695,-0.45407518769473554,-0.5,0.4592481230526443,0,50,5
novelty,0,2696,1.0100774572113935,1.0,0.10077457211393369,1,10,0
novelty,0,2697,1.0318197748605962,1.0,0.3181977486059624,1,38,2
novelty,0,2698,1.0203754143004504,1.0,0.20375414300450548,1,14,2
novelty,0,2699,1.008589617709403,1.0,0.08589617709403041,1,9,0
novelty,0,2700,1.01389791310256,1.0,0.13897913102560094,1,12,0
novelty,0,2701,-0.43864620312878855,-0.5,0.6135379687121145,0,50,7
novelty,0,2702,1.0336170630027033,1.0,0.3361706300270338,1,37,3
novelty,0,2703,-0.4624377529292876,-0.5,0.37562247070712373,0,50,5
novelty,0,2704,1.0150990668227609,1.0,0.15099066822760798,1,15,0
novelty,0,2705,1.0254830485186748,1.0,0.25483048518674767,1,15,3
novelty,0,2706,1.028101024994919,1.0,0.28101024994919066,1,17,3
novelty,0,2707,1.0207496642501754,1.0,0.2074966425017543,1,15,2
novelty,0,2708,1.0152736013911106,1.0,0.1527360139111063,1,13,1
novelty,0,2709,1.0211038372886603,1.0,0.21103837288660457,1,17,1
novelty,0,2710,-0.4545537633921712,-0.5,0.4544623660782878,0,50,9
novelty,0,2711,1.0206542710336899,1.0,0.20654271033689772,1,16,2
novelty,0,2712,1.0207346671124462,1.0,0.20734667112446126,1,14,2
novelty,0,2713,1.0370360596285764,1.0,0.37036059628576284,1,34,5
novelty,0,2714,1.0203349287571029,1.0,0.20334928757102977,1,19,2
novelty,0,2715,1.025465836828629,1.0,0.25465836828628835,1,26,3
novelty,0,2716,1.044493126797249,1.0,0.4449312679724918,1,32,5
novelty,0,2717,1.0168884776656038,1.0,0.16888477665603746,1,9,1
novelty,0,2718,1.0081560701831656,1.0,0.08156070183165567,1,5,0
novelty,0,2719,1.021794852466487,1.0,0.21794852466487152,1,26,0
novelty,0,2720,1.0440139490601064,1.0,0.4401394906010636,1,42,5
novelty,0,2721,1.0583215809190956,1.0,0.5832158091909547,1,46,8
novelty,0,2722,1.011503359686544,1.0,0.11503359686543935,1,13,0
novelty,0,2723,1.0390027715570158,1.0,0.390027715570159,1,22,4
novelty,0,2724,1.0300362309224942,1.0,0.3003623092249411,1,25,5
novelty,0,2725,-0.4383485506104738,-0.5,0.6165144938952624,0,50,12
novelty,0,2726,1.0168116640455525,1.0,0.16811664045552405,1,9,1
novelty,0,2727,1.01799257235844,1.0,0.17992572358439943,1,12,1
novelty,0,2728,1.036149400727049,1.0,0.3614940072704909,1,35,4
novelty,0,2729,1.0361224239079714,1.0,0.36122423907971385,1,29,4
novelty,0,2730,-0.45252055977945294,-0.5,0.47479440220547064,0,50,9
novelty,0,2731,1.0218202232616835,1.0,0.21820223261683383,1,32,0
novelty,0,2732,1.0167325088435162,1.0,0.16732508843516142,1,16,1
novelty,0,2733,1.0237643868684354,1.0,0.23764386868435436,1,25,1
novelty,0,2734,1.0188989030972952,1.0,0.18898903097295142,1,17,1
novelty,0,2735,1.0070520573406994,1.0,0.07052057340699294,1,7,0
novelty,0,2736,1.0125541336275212,1.0,0.12554133627521422,1,11,0
novelty,0,2737,-0.45150599099321664,-0.5,0.48494009006783345,0,50,9
novelty,0,2738,1.043527611505864,1.0,0.4352761150586389,1,35,5
novelty,0,2739,1.0181161571660344,1.0,0.1811615716603454,1,14,1
novelty,0,2740,1.0265658957655521,1.0,0.2656589576555229,1,31,3
novelty,0,2741,1.0070444634973215,1.0,0.07044463497321414,1,5,0
novelty,0,2742,1.055312856511837,1.0,0.5531285651183697,1,46,6
novelty,0,2743,1.0197331439644528,1.0,0.19733143964452904,1,19,1
novelty,0,2744,-0.4530641538939721,-0.5,0.46935846106027884,0,50,9
novelty,0,2745,-0.4496834581096028,-0.5,0.5031654189039716,0,50,8
novelty,0,2746,1.009016764314817,1.0,0.09016764314817054,1,7,0
novelty,0,2747,1.0159918150187908,1.0,0.15991815018790864,1,10,2
novelty,0,2748,1.037820607533801,1.0,0.37820607533800954,1,31,5
novelty,0,2749,1.019136206365218,1.0,0.191362063652181,1,12,1
novelty,0,2750,1.0085039260056075,1.0,0.08503926005607511,1,7,0
novelty,0,2751,1.007620956908765,1.0,0.07620956908765239,1,4,0
novelty,0,2752,1.007619056707075,1.0,0.07619056707074956,1,4,0
novelty,0,2753,-0.44029934242701435,-0.5,0.5970065757298565,0,50,7
novelty,0,2754,1.0223017240980783,1.0,0.22301724098078188,1,22,2
novelty,0,2755,1.0290138364672814,1.0,0.2901383646728139,1,29,3
novelty,0,2756,1.0171667203697565,1.0,0.1716672036975654,1,19,1
novelty,0,2757,1.0336632762688713,1.0,0.3366327626887115,1,39,3
novelty,0,2758,-0.44345797850322044,-0.5,0.5654202149677953,0,50,7
novelty,0,2759,1.0167388073925,1.0,0.16738807392500218,1,14,1
novelty,0,2760,1.0289431296157623,1.0,0.28943129615762353,1,23,4
novelty,0,2761,1.0243081831450704,1.0,0.243081831450704,1,27,1
novelty,0,2762,1.0090711218133654,1.0,0.09071121813365446,1,6,0
novelty,0,2763,1.018806925679167,1.0,0.18806925679167108,1,19,2
novelty,0,2764,1.0076005805541635,1.0,0.07600580554163382,1,4,0
novelty,0,2765,-0.45286175278566937,-0.5,0.47138247214330636,0,50,9
novelty,0,2766,1.0210648957900346,1.0,0.21064895790034593,1,15,2
novelty,0,2767,1.024736733714803,1.0,0.2473673371480305,1,26,1
novelty,0,2768,1.0124949982263336,1.0,0.12494998226333683,1,10,0
novelty,0,2769,1.008142106774501,1.0,0.08142106774500732,1,4,0
novelty,0,2770,-0.42683878241471296,-0.5,0.7316121758528707,0,50,11
novelty,0,2771,1.0195681404495431,1.0,0.19568140449542967,1,13,2
novelty,0,2772,1.0080861520644746,1.0,0.0808615206447468,1,8,0
novelty,0,2773,1.050074790678128,1.0,0.5007479067812793,1,48,9
novelty,0,2774,1.022202711148297,1.0,0.22202711148297025,1,15,2
novelty,0,2775,1.0069951788319842,1.0,0.06995178831984117,1,6,0
novelty,0,2776,1.0397809045076922,1.0,0.39780904507692116,1,33,5
novelty,0,2777,1.020862031364121,1.0,0.20862031364120903,1,15,1
novelty,0,2778,1.0104376880185033,1.0,0.10437688018503277,1,10,0
novelty,0,2779,1.0089697903157053,1.0,0.08969790315705245,1,7,0
novelty,0,2780,1.0098704760629575,1.0,0.09870476062957707,1,11,0
novelty,0,2781,1.0165378806168806,1.0,0.16537880616880515,1,11,2
novelty,0,2782,1.0170178095981413,1.0,0.17017809598141193,1,12,1
novelty,0,2783,1.010427345317819,1.0,0.10427345317819081,1,12,0
novelty,0,2784,1.0451234189505398,1.0,0.4512341895053966,1,37,6
novelty,0,2785,1.0178924000425433,1.0,0.1789240004254346,1,14,1
novelty,0,2786,1.0069864660155916,1.0,0.06986466015591591,1,11,0
novelty,0,2787,1.018097896117889,1.0,0.18097896117889012,1,10,1
novelty,0,2788,1.017860599834735,1.0,0.17860599834734892,1,16,2
novelty,0,2789,1.0099122124285118,1.0,0.0991221242851189,1,11,0
novelty,0,2790,-0.4419064054831283,-0.5,0.5809359451687168,0,50,7
novelty,0,2791,1.0233836536400613,1.0,0.23383653640061172,1,17,2
novelty,0,2792,-0.4315281709901066,-0.5,0.6847182900989341,0,50,11
novelty,0,2793,1.0565406054378326,1.0,0.5654060543783261,1,41,9
novelty,0,2794,1.014292985016795,1.0,0.14292985016795132,1,20,0
novelty,0,2795,1.030392328197506,1.0,0.30392328197506047,1,25,5
novelty,0,2796,1.0187595583001259,1.0,0.18759558300125834,1,12,1
novelty,0,2797,1.009021814852349,1.0,0.09021814852348961,1,11,0
novelty,0,2798,1.0244224748434991,1.0,0.2442247484349908,1,17,2
novelty,0,2799,1.0075558333145904,1.0,0.07555833314590407,1,7,0
novelty,0,2800,1.0080931403553173,1.0,0.0809314035531728,1,4,0
novelty,0,2801,1.0132774440254246,1.0,0.1327744402542463,1,9,1
novelty,0,2802,1.0107261945493098,1.0,0.10726194549309755,1,7,0
novelty,0,2803,1.0183498849599377,1.0,0.18349884959937537,1,19,1
novelty,0,2804,1.0103926345791259,1.0,0.10392634579125871,1,8,0
novelty,0,2805,1.0316485735843,1.0,0.31648573584299894,1,31,3
novelty,0,2806,-0.44678732339274263,-0.5,0.5321267660725734,0,50,11
novelty,0,2807,-0.43988122901434684,-0.5,0.6011877098565315,0,50,9
novelty,0,2808,1.036385838274965,1.0,0.36385838274965066,1,32,2
novelty,0,2809,1.0475081842244878,1.0,0.47508184224487865,1,41,4
novelty,0,2810,1.012769599741835,1.0,0.1276959974183483,1,9,1
novelty,0,2811,1.0363764378959532,1.0,0.3637643789595313,1,30,4
novelty,0,2812,1.0173904520548462,1.0,0.17390452054846192,1,13,1
novelty,0,2813,1.0224777065188602,1.0,0.2247770651886033,1,22,2
novelty,0,2814,1.0200334658842471,1.0,0.2003346588424728,1,27,0
novelty,0,2815,1.0075289186225627,1.0,0.07528918622562777,1,4,0
novelty,0,2816,1.0218467218493907,1.0,0.21846721849390638,1,27,1
novelty,0,2817,1.018040467774615,1.0,0.18040467774615176,1,16,1
novelty,0,2818,1.0127731583663695,1.0,0.12773158366369594,1,15,0
novelty,0,2819,1.0074497446986923,1.0,0.07449744698692355,1,7,0
novelty,0,2820,-0.46351235222916354,-0.5,0.364876477708365,0,50,4
novelty,0,2821,1.0129399904204808,1.0,0.12939990420480904,1,14,0
novelty,0,2822,1.0278354086549886,1.0,0.27835408654988547,1,30,2
novelty,0,2823,1.0335450513850737,1.0,0.3354505138507372,1,32,4
novelty,0,2824,1.0168828673401595,1.0,0.1688286734015944,1,11,1
novelty,0,2825,1.0069322373319776,1.0,0.06932237331977431,1,6,0
novelty,0,2826,1.0083868625179824,1.0,0.08386862517982507,1,9,0
novelty,0,2827,1.0440940445692062,1.0,0.44094044569206237,1,33,7
novelty,0,2828,1.0074399115174182,1.0,0.07439911517418295,1,4,0
novelty,0,2829,-0.46118087447111844,-0.5,0.3881912552888154,0,50,6
novelty,0,2830,1.0220323316965758,1.0,0.22032331696575763,1,14,1
novelty,0,2831,1.0216867096345246,1.0,0.21686709634524431,1,13,1
novelty,0,2832,-0.4426515799870702,-0.5,0.5734842001292975,0,50,7
novelty,0,2833,1.0186560183201543,1.0,0.18656018320154188,1,15,1
novelty,0,2834,1.021779975331978,1.0,0.2177997533197792,1,21,1
novelty,0,2835,1.0157338788939394,1.0,0.15733878893939407,1,13,1
novelty,0,2836,1.0414180306462941,1.0,0.41418030646294157,1,38,3
novelty,0,2837,1.044715782348543,1.0,0.4471578234854287,1,50,7
novelty,0,2838,1.0207841791275307,1.0,0.20784179127530655,1,16,2
novelty,0,2839,1.0325714094763447,1.0,0.3257140947634475,1,27,4
novelty,0,2840,1.017328143046847,1.0,0.17328143046847058,1,16,1
novelty,0,2841,1.0172488580481034,1.0,0.17248858048103455,1,19,1
novelty,0,2842,1.0251626963265792,1.0,0.25162696326579126,1,27,1
novelty,0,2843,1.024374465123653,1.0,0.24374465123652925,1,18,2
novelty,0,2844,1.0083591906112632,1.0,0.08359190611263191,1,9,0
novelty,0,2845,1.0162542604345388,1.0,0.1625426043453887,1,14,1
novelty,0,2846,-0.45523350304162696,-0.5,0.4476649695837306,0,50,8
novelty,0,2847,1.0357179530349598,1.0,0.3571795303495993,1,29,5
novelty,0,2848,1.0350114470174259,1.0,0.3501144701742591,1,41,2
novelty,0,2849,1.0068530172442025,1.0,0.06853017244202363,1,5,0
novelty,0,2850,1.0272288687514852,1.0,0.27228868751485186,1,29,3
novelty,0,2851,1.0164844502598323,1.0,0.1648445025983227,1,11,1
novelty,0,2852,1.0222137269879763,1.0,0.22213726987976265,1,13,2
novelty,0,2853,1.0312795953982807,1.0,0.31279595398280763,1,35,5
novelty,0,2854,-0.4725660508971786,-0.5,0.27433949102821376,0,50,4
novelty,0,2855,1.01878152674856,1.0,0.1878152674856001,1,18,1
novelty,0,2856,1.0068460379795776,1.0,0.06846037979577782,1,5,0
novelty,0,2857,-0.4526273064885875,-0.5,0.4737269351141249,0,50,9
novelty,0,2858,1.0259418714520439,1.0,0.25941871452043946,1,18,2
novelty,0,2859,1.0493341866295374,1.0,0.49334186629537247,1,33,6
novelty,0,2860,1.017750522810903,1.0,0.1775052281090301,1,13,1
novelty,0,2861,1.0097853161634163,1.0,0.09785316163416262,1,9,0
novelty,0,2862,1.0167185286065121,1.0,0.1671852860651216,1,14,1
novelty,0,2863,1.0251904130585117,1.0,0.2519041305851163,1,24,2
novelty,0,2864,1.0201323396732416,1.0,0.20132339673241606,1,17,2
novelty,0,2865,1.0146263599348575,1.0,0.1462635993485767,1,18,0
novelty,0,2866,1.0256215196757819,1.0,0.2562151967578176,1,32,3
novelty,0,2867,1.0167452585459762,1.0,0.16745258545976183,1,14,1
novelty,0,2868,1.0139490471768227,1.0,0.1394904717682246,1,15,1
novelty,0,2869,1.0244037868295846,1.0,0.24403786829584445,1,31,2
novelty,0,2870,-0.4640061188271439,-0.5,0.35993881172856124,0,50,6
novelty,0,2871,-0.47053160473101074,-0.5,0.2946839526898925,0,50,6
novelty,0,2872,1.0158035613048149,1.0,0.15803561304814873,1,15,1
novelty,0,2873,1.030070736388924,1.0,0.3007073638892409,1,31,1
novelty,0,2874,1.0406070590127792,1.0,0.40607059012779134,1,30,6
novelty,0,2875,1.007456568792927,1.0,0.07456568792926985,1,5,0
novelty,0,2876,1.006870433029856,1.0,0.0687043302985588,1,5,0
novelty,0,2877,1.0328588124720475,1.0,0.32858812472047483,1,29,4
novelty,0,2878,1.0166781919931223,1.0,0.16678191993122332,1,16,1
novelty,0,2879,1.022974962525889,1.0,0.22974962525889042,1,19,3
novelty,0,2880,1.0068656457289837,1.0,0.06865645728983671,1,5,0
novelty,0,2881,1.0082614817853996,1.0,0.08261481785399681,1,11,0
novelty,0,2882,1.0375239398886833,1.0,0.37523939888683244,1,40,3
novelty,0,2883,1.0079704875064988,1.0,0.07970487506498808,1,9,0
novelty,0,2884,1.016913064824597,1.0,0.169130648245968,1,21,0
novelty,0,2885,1.034898066624811,1.0,0.3489806662481109,1,33,3
novelty,0,2886,1.0155086326807028,1.0,0.1550863268070266,1,27,0
novelty,0,2887,1.0299308482142555,1.0,0.29930848214255457,1,25,4
novelty,0,2888,1.0068080038399525,1.0,0.06808003839952416,1,4,0
novelty,0,2889,1.00829680371876,1.0,0.08296803718759956,1,6,0
novelty,0,2890,1.040938782971755,1.0,0.4093878297175485,1,33,4
novelty,0,2891,1.0079561788873173,1.0,0.07956178887317217,1,9,0
novelty,0,2892,1.0161236476105828,1.0,0.16123647610582909,1,14,1
novelty,0,2893,1.0074337364565786,1.0,0.07433736456578616,1,4,0
novelty,0,2894,1.0181087148484516,1.0,0.18108714848451699,1,15,1
novelty,0,2895,1.030929974238156,1.0,0.30929974238156066,1,40,1
novelty,0,2896,1.0068011131409815,1.0,0.0680111314098143,1,6,0
novelty,0,2897,1.02548066210814,1.0,0.25480662108139956,1,19,2
novelty,0,2898,-0.4705154779579498,-0.5,0.2948452204205021,0,50,1
novelty,0,2899,-0.4643680669140776,-0.5,0.356319330859224,0,50,6
novelty,0,2900,1.023511594126728,1.0,0.23511594126728247,1,22,3
novelty,0,2901,1.0295297842876807,1.0,0.2952978428768063,1,17,3
novelty,0,2902,1.0295698693517583,1.0,0.29569869351758216,1,25,3
novelty,0,2903,-0.4394009384644654,-0.5,0.6059906153553463,0,50,9
novelty,0,2904,1.037825859273494,1.0,0.3782585927349392,1,34,2
novelty,0,2905,1.0160863809152612,1.0,0.16086380915261198,1,9,1
novelty,0,2906,-0.4500982505359392,-0.5,0.499017494640608,0,50,11
novelty,0,2907,1.0245300546257516,1.0,0.24530054625751485,1,26,2
novelty,0,2908,1.007890255283394,1.0,0.07890255283393896,1,4,0
novelty,0,2909,1.0123049392049488,1.0,0.12304939204948864,1,10,0
novelty,0,2910,1.007887133160601,1.0,0.0788713316060081,1,6,0
novelty,0,2911,1.018616372141122,1.0,0.18616372141122164,1,15,1
novelty,0,2912,1.0068260738445678,1.0,0.06826073844567788,1,7,0
novelty,0,2913,1.0122330107567317,1.0,0.12233010756731788,1,10,0
novelty,0,2914,1.012564963476418,1.0,0.12564963476417912,1,14,0
novelty,0,2915,-0.45793677051180737,-0.5,0.4206322948819263,0,50,4
novelty,0,2916,-0.4672934138231949,-0.5,0.3270658617680513,0,50,5
novelty,0,2917,1.013670486601817,1.0,0.1367048660181692,1,17,1
novelty,0,2918,1.009311542947804,1.0,0.09311542947804027,1,8,0
novelty,0,2919,-0.44606374958248063,-0.5,0.539362504175194,0,50,11
novelty,0,2920,1.0302076133216505,1.0,0.30207613321650534,1,35,2
novelty,0,2921,1.035484555920274,1.0,0.3548455592027405,1,21,4
novelty,0,2922,1.0268428565417345,1.0,0.2684285654173435,1,29,2
novelty,0,2923,1.0379589407729457,1.0,0.379589407729458,1,24,4
novelty,0,2924,1.0306438936539117,1.0,0.3064389365391169,1,25,4
novelty,0,2925,1.01762722350448,1.0,0.17627223504480166,1,11,1
novelty,0,2926,1.012901435771061,1.0,0.12901435771061184,1,12,1
novelty,0,2927,1.0094037751186689,1.0,0.09403775118668774,1,18,0
novelty,0,2928,1.0189465720016324,1.0,0.18946572001632234,1,23,2
novelty,0,2929,1.0191154568521423,1.0,0.19115456852142285,1,15,1
novelty,0,2930,1.0078954305183048,1.0,0.07895430518304754,1,6,0
novelty,0,2931,1.0229984082279007,1.0,0.2299840822790064,1,18,2
novelty,0,2932,1.0462974508018918,1.0,0.4629745080189196,1,44,8
novelty,0,2933,1.0093230086128286,1.0,0.0932300861282876,1,6,0
novelty,0,2934,1.024748661093554,1.0,0.24748661093554064,1,20,2
novelty,0,2935,1.0254280452182922,1.0,0.25428045218292195,1,25,3
novelty,0,2936,1.0067941744032902,1.0,0.06794174403290228,1,8,0
novelty,0,2937,1.0262449329945462,1.0,0.2624493299454607,1,28,4
novelty,0,2938,1.0067531047260738,1.0,0.06753104726073969,1,6,0
novelty,0,2939,1.0116661049616096,1.0,0.1166610496160958,1,10,0
novelty,0,2940,1.0439591859777615,1.0,0.439591859777615,1,30,4
novelty,0,2941,1.0493396509890256,1.0,0.4933965098902564,1,36,8
novelty,0,2942,-0.4429203208244045,-0.5,0.5707967917559549,0,50,11
novelty,0,2943,1.00678436648714,1.0,0.06784366487140073,1,4,0
novelty,0,2944,1.0116556883638428,1.0,0.11655688363842796,1,10,0
novelty,0,2945,1.0087261066015094,1.0,0.0872610660150927,1,7,0
novelty,0,2946,-0.44074587297676715,-0.5,0.5925412702323284,0,50,6
novelty,0,2947,-0.46628073303241846,-0.5,0.33719266967581535,0,50,1
novelty,0,2948,1.03961771278176,1.0,0.3961771278176008,1,36,6
novelty,0,2949,1.0179583181740837,1.0,0.1795831817408354,1,13,1
novelty,0,2950,1.024497184439137,1.0,0.2449718443913705,1,16,3
novelty,0,2951,1.020826112751364,1.0,0.20826112751364054,1,22,1
novelty,0,2952,-0.4476534699300264,-0.5,0.5234653006997364,0,50,10
novelty,0,2953,1.0445764601407834,1.0,0.4457646014078343,1,38,6
novelty,0,2954,1.0156459096957853,1.0,0.1564590969578536,1,15,1
novelty,0,2955,1.0087066622541836,1.0,0.08706662254183441,1,6,0
novelty,0,2956,1.0161891701977046,1.0,0.16189170197704467,1,8,1
novelty,0,2957,1.0163394988375034,1.0,0.1633949883750353,1,15,2
novelty,0,2958,1.016911364417127,1.0,0.1691136441712708,1,15,2
