reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
surprisal,1,803,1.008812093292219,1.0,0.08812093292219023,1,47,7
surprisal,1,804,1.0032752389386654,1.0,0.032752389386653535,1,26,2
surprisal,1,805,1.0028524539156003,1.0,0.02852453915600471,1,13,1
surprisal,1,806,1.001523690073518,1.0,0.015236900735180518,1,5,0
surprisal,1,807,-0.49329401624953095,-0.5,0.06705983750469036,0,50,5
surprisal,1,808,-0.49194952252844437,-0.5,0.08050477471555632,0,50,8
surprisal,1,809,1.0064405876416627,1.0,0.0644058764166262,1,27,4
surprisal,1,810,1.006400536553551,1.0,0.06400536553551041,1,45,7
surprisal,1,811,1.003028257973648,1.0,0.03028257973648061,1,20,2
surprisal,1,812,1.001522751543446,1.0,0.015227515434457994,1,5,0
surprisal,1,813,1.0032377940355697,1.0,0.03237794035569587,1,35,2
surprisal,1,814,1.0063679595522101,1.0,0.0636795955221007,1,32,3
surprisal,1,815,1.001797665732383,1.0,0.017976657323829654,1,7,0
surprisal,1,816,1.0079935469251633,1.0,0.07993546925163288,1,19,2
surprisal,1,817,1.002008391144537,1.0,0.02008391144537085,1,15,0
surprisal,1,818,-0.49425784695135627,-0.5,0.05742153048643711,0,50,8
surprisal,1,819,1.0053733663555564,1.0,0.05373366355556254,1,45,5
surprisal,1,820,-0.495700241370341,-0.5,0.04299758629658957,0,50,5
surprisal,1,821,-0.48754145014033395,-0.5,0.12458549859666074,0,50,3
surprisal,1,822,1.0016157166484032,1.0,0.016157166484031402,1,4,0
surprisal,1,823,1.0017073252900095,1.0,0.0170732529000944,1,11,0
surprisal,1,824,1.0032661420045816,1.0,0.03266142004581707,1,23,2
surprisal,1,825,1.0054381010015434,1.0,0.054381010015433565,1,24,2
surprisal,1,826,1.003146644327102,1.0,0.031466443271018156,1,13,2
surprisal,1,827,1.001785057726409,1.0,0.017850577264089926,1,10,0
surprisal,1,828,1.0037547812395333,1.0,0.037547812395332725,1,30,3
surprisal,1,829,1.004549152714965,1.0,0.045491527149651614,1,20,1
surprisal,1,830,1.0040619635833452,1.0,0.04061963583345237,1,35,3
surprisal,1,831,-0.4949105881131998,-0.5,0.0508941188680016,0,50,7
surprisal,1,832,1.0085723978601575,1.0,0.08572397860157459,1,29,5
surprisal,1,833,1.0108511651243446,1.0,0.10851165124344628,1,27,4
surprisal,1,834,1.021737552882382,1.0,0.2173755288238203,1,46,8
surprisal,1,835,1.0055749030575358,1.0,0.05574903057535825,1,31,3
surprisal,1,836,1.0015684108352376,1.0,0.01568410835237589,1,5,0
surprisal,1,837,1.0023497240853643,1.0,0.023497240853643072,1,18,0
surprisal,1,838,1.0018831409850533,1.0,0.018831409850533238,1,7,0
surprisal,1,839,1.0014711034402524,1.0,0.01471103440252354,1,4,0
surprisal,1,840,-0.4953770353423703,-0.5,0.04622964657629672,0,50,6
surprisal,1,841,1.0015711376245782,1.0,0.01571137624578196,1,7,0
surprisal,1,842,-0.49417173754611626,-0.5,0.05828262453883752,0,50,6
surprisal,1,843,-0.4964449886120802,-0.5,0.03555011387919779,0,50,4
surprisal,1,844,1.0024525382671179,1.0,0.02452538267117872,1,18,1
surprisal,1,845,-0.4951009687455381,-0.5,0.048990312544618685,0,50,4
surprisal,1,846,1.0034752465509584,1.0,0.03475246550958516,1,36,3
surprisal,1,847,1.0015503458810313,1.0,0.01550345881031243,1,7,0
surprisal,1,848,1.002272100511448,1.0,0.022721005114482287,1,16,1
surprisal,1,849,1.0045055364249016,1.0,0.04505536424901625,1,21,2
surprisal,1,850,-0.48613203819318124,-0.5,0.13867961806818793,0,50,6
surprisal,1,851,1.0028865542178202,1.0,0.028865542178203904,1,24,1
surprisal,1,852,1.0071762008898095,1.0,0.07176200889809542,1,40,6
surprisal,1,853,-0.4837300019379936,-0.5,0.16269998062006416,0,50,8
surprisal,1,854,-0.48806112908691934,-0.5,0.11938870913080665,0,50,5
surprisal,1,855,1.0025587064693005,1.0,0.025587064693005153,1,15,2
surprisal,1,856,-0.49551559820013547,-0.5,0.044844017998645534,0,50,6
surprisal,1,857,1.0046079692302528,1.0,0.04607969230252768,1,26,2
surprisal,1,858,1.0034079181838162,1.0,0.034079181838161214,1,18,3
surprisal,1,859,1.0024554941847688,1.0,0.024554941847688097,1,20,2
surprisal,1,860,-0.48696583161196955,-0.5,0.13034168388030465,0,50,7
surprisal,1,861,-0.4961970783129953,-0.5,0.03802921687004681,0,50,5
surprisal,1,862,1.006296845874792,1.0,0.06296845874792088,1,33,4
surprisal,1,863,1.001973079945029,1.0,0.019730799450290396,1,16,1
surprisal,1,864,-0.4850777097440421,-0.5,0.14922290255957907,0,50,9
surprisal,1,865,1.001530067746733,1.0,0.0153006774673289,1,11,0
surprisal,1,866,-0.49327138698706635,-0.5,0.06728613012933679,0,50,10
surprisal,1,867,-0.4909969933722595,-0.5,0.09003006627740504,0,50,7
surprisal,1,868,1.002164513441176,1.0,0.021645134411761916,1,10,1
surprisal,1,869,1.001803621940463,1.0,0.018036219404629805,1,10,0
surprisal,1,870,1.0026151202446039,1.0,0.026151202446037677,1,12,1
surprisal,1,871,1.0045407716563461,1.0,0.045407716563462076,1,48,4
surprisal,1,872,-0.4951836548870011,-0.5,0.04816345112998883,0,50,6
surprisal,1,873,1.0028088748089228,1.0,0.02808874808922838,1,22,2
surprisal,1,874,1.001514164690731,1.0,0.015141646907311249,1,17,0
surprisal,1,875,1.0039323190723446,1.0,0.03932319072344495,1,48,3
surprisal,1,876,1.0025475975908633,1.0,0.025475975908632535,1,38,0
surprisal,1,877,1.0015114796064397,1.0,0.015114796064396325,1,4,0
surprisal,1,878,1.0023619496190803,1.0,0.02361949619080385,1,33,0
surprisal,1,879,1.0032993556563956,1.0,0.032993556563957124,1,20,3
surprisal,1,880,1.002072093179048,1.0,0.020720931790481213,1,8,0
surprisal,1,881,-0.495815264810051,-0.5,0.04184735189948981,0,50,4
surprisal,1,882,1.004742839947778,1.0,0.04742839947778041,1,17,2
surprisal,1,883,1.003632237314463,1.0,0.036322373144632575,1,31,3
surprisal,1,884,1.0014902770229506,1.0,0.014902770229505773,1,12,0
surprisal,1,885,-0.49603199130930303,-0.5,0.039680086906969926,0,50,6
surprisal,1,886,1.001657618363152,1.0,0.016576183631519952,1,7,0
surprisal,1,887,-0.49224884670156077,-0.5,0.07751153298439208,0,50,10
surprisal,1,888,-0.4818012475373083,-0.5,0.18198752462691675,0,50,8
surprisal,1,889,1.0014739313663759,1.0,0.014739313663758696,1,6,0
surprisal,1,890,1.0047648944932113,1.0,0.04764894493211066,1,36,5
surprisal,1,891,-0.4963860885872279,-0.5,0.03613911412772152,0,50,4
surprisal,1,892,1.0040894658863213,1.0,0.04089465886321369,1,27,4
surprisal,1,893,1.0023201862220987,1.0,0.02320186222098618,1,22,0
surprisal,1,894,1.0014647138431365,1.0,0.014647138431366837,1,6,0
surprisal,1,895,1.002493549114937,1.0,0.024935491149370492,1,12,2
surprisal,1,896,-0.4948207672349854,-0.5,0.051792327650145534,0,50,5
surprisal,1,897,1.0024880794725386,1.0,0.024880794725385288,1,20,1
surprisal,1,898,1.0031051135265368,1.0,0.0310511352653679,1,16,2
surprisal,1,899,1.0030283127537862,1.0,0.03028312753786253,1,45,1
surprisal,1,900,1.0014665296854883,1.0,0.014665296854883254,1,14,0
surprisal,1,901,1.0046089574992192,1.0,0.046089574992193,1,22,2
surprisal,1,902,1.002372509807917,1.0,0.023725098079168262,1,18,1
surprisal,1,903,1.0073053591045067,1.0,0.07305359104506651,1,25,3
surprisal,1,904,1.0026096573676357,1.0,0.02609657367635888,1,28,2
surprisal,1,905,1.0027589444381224,1.0,0.027589444381224792,1,21,1
surprisal,1,906,1.007631575896996,1.0,0.07631575896996093,1,30,4
surprisal,1,907,1.0022765894389714,1.0,0.022765894389713645,1,14,1
surprisal,1,908,1.0069556800533361,1.0,0.06955680053336029,1,24,3
surprisal,1,909,1.0014535872445949,1.0,0.01453587244595059,1,12,0
surprisal,1,910,-0.48650774605006375,-0.5,0.13492253949936253,0,50,8
surprisal,1,911,-0.4958014634014678,-0.5,0.04198536598532185,0,50,6
surprisal,1,912,1.002271262692497,1.0,0.022712626924970083,1,26,1
surprisal,1,913,-0.496664734874195,-0.5,0.03335265125804986,0,50,4
surprisal,1,914,1.0033851828773197,1.0,0.03385182877319565,1,36,3
surprisal,1,915,1.0016035836036508,1.0,0.0160358360365078,1,4,0
surprisal,1,916,1.001903666784401,1.0,0.019036667844009217,1,14,0
surprisal,1,917,1.0025064377210389,1.0,0.025064377210389396,1,23,2
surprisal,1,918,-0.4963360108937067,-0.5,0.03663989106293302,0,50,5
surprisal,1,919,-0.48888653021369033,-0.5,0.1111346978630968,0,50,6
surprisal,1,920,1.0016214037778237,1.0,0.016214037778237118,1,13,0
surprisal,1,921,1.002620167671793,1.0,0.026201676717929175,1,38,1
surprisal,1,922,1.0017188204877727,1.0,0.017188204877726182,1,9,0
surprisal,1,923,1.0045172302552652,1.0,0.0451723025526512,1,41,5
surprisal,1,924,1.0081983301963116,1.0,0.08198330196311548,1,50,8
surprisal,1,925,-0.49652597806032983,-0.5,0.03474021939670165,0,50,4
surprisal,1,926,1.0100120959016146,1.0,0.10012095901614414,1,26,3
surprisal,1,927,1.0014173738553023,1.0,0.014173738553022529,1,6,0
surprisal,1,928,1.005122199171323,1.0,0.05122199171323111,1,15,2
surprisal,1,929,-0.4876853828853688,-0.5,0.12314617114631243,0,50,9
surprisal,1,930,1.0015748226766072,1.0,0.015748226766073126,1,9,0
surprisal,1,931,-0.4932349017731078,-0.5,0.06765098226892226,0,50,6
surprisal,1,932,1.0061549199300879,1.0,0.06154919930087961,1,48,4
surprisal,1,933,1.0035741849657576,1.0,0.035741849657576284,1,44,3
surprisal,1,934,1.0014221616705912,1.0,0.014221616705912446,1,4,0
surprisal,1,935,-0.4940261122430393,-0.5,0.05973887756960743,0,50,7
surprisal,1,936,1.0015865649631814,1.0,0.015865649631815158,1,6,0
surprisal,1,937,1.0018601642070242,1.0,0.018601642070242026,1,19,0
surprisal,1,938,1.00158025712112,1.0,0.015802571211201932,1,5,0
surprisal,1,939,-0.49700425355695715,-0.5,0.02995746443042848,0,50,4
surprisal,1,940,-0.4861194305561078,-0.5,0.1388056944389225,0,50,9
surprisal,1,941,1.0043732658803337,1.0,0.04373265880333687,1,17,2
surprisal,1,942,1.001570374245055,1.0,0.015703742450551193,1,4,0
surprisal,1,943,1.0067127908891218,1.0,0.06712790889121824,1,27,3
surprisal,1,944,1.009898001313152,1.0,0.09898001313151912,1,37,6
surprisal,1,945,1.0029908956021238,1.0,0.029908956021238567,1,41,1
surprisal,1,946,1.0060317160574452,1.0,0.06031716057445382,1,48,4
surprisal,1,947,-0.48753561039801824,-0.5,0.12464389601981735,0,50,9
surprisal,1,948,1.0019072728493277,1.0,0.01907272849327546,1,9,1
surprisal,1,949,1.0016428494196434,1.0,0.016428494196433347,1,12,0
surprisal,1,950,-0.48874116973769954,-0.5,0.11258830262300461,0,50,7
surprisal,1,951,1.0041364884567356,1.0,0.04136488456735824,1,27,1
surprisal,1,952,-0.49659145479139954,-0.5,0.034085452086005004,0,50,5
surprisal,1,953,1.0015411642368999,1.0,0.015411642369000302,1,6,0
surprisal,1,954,1.0021515801789391,1.0,0.021515801789390467,1,12,1
surprisal,1,955,-0.4864916789336745,-0.5,0.1350832106632548,0,50,9
surprisal,1,956,1.0040542607316154,1.0,0.0405426073161554,1,26,1
surprisal,1,957,1.0021527573619198,1.0,0.021527573619196768,1,18,1
surprisal,1,958,1.0015477682790621,1.0,0.01547768279061934,1,8,0
surprisal,1,959,1.0015333524005676,1.0,0.015333524005675213,1,4,0
surprisal,1,960,-0.4853386963116866,-0.5,0.14661303688313376,0,50,8
surprisal,1,961,1.0043400420586592,1.0,0.043400420586592506,1,33,2
surprisal,1,962,-0.4932165347820506,-0.5,0.06783465217949458,0,50,11
surprisal,1,963,-0.4915576432466017,-0.5,0.08442356753398292,0,50,8
surprisal,1,964,-0.49632413364033995,-0.5,0.03675866359660047,0,50,5
surprisal,1,965,1.0055416589712054,1.0,0.0554165897120536,1,28,3
surprisal,1,966,1.0036399125408828,1.0,0.03639912540882672,1,33,4
surprisal,1,967,1.0069637438040326,1.0,0.06963743804032516,1,43,3
surprisal,1,968,1.0013554779160692,1.0,0.013554779160691333,1,5,0
surprisal,1,969,-0.49618523940562936,-0.5,0.03814760594370676,0,50,6
surprisal,1,970,1.0021190882499071,1.0,0.021190882499071632,1,22,0
surprisal,1,971,1.0018874487836416,1.0,0.018874487836415932,1,11,1
surprisal,1,972,1.0012621175787322,1.0,0.0126211757873215,1,6,0
surprisal,1,973,1.0015095559656175,1.0,0.015095559656176214,1,6,0
surprisal,1,974,1.0073012083357387,1.0,0.07301208335738632,1,28,3
surprisal,1,975,1.001428419617511,1.0,0.014284196175109731,1,8,0
surprisal,1,976,1.0015132537121365,1.0,0.015132537121365901,1,13,0
surprisal,1,977,1.0015106985904951,1.0,0.015106985904950864,1,14,0
surprisal,1,978,-0.48842223375017424,-0.5,0.11577766249825751,0,50,6
surprisal,1,979,1.0053816927722552,1.0,0.053816927722551866,1,21,3
surprisal,1,980,1.001243483430292,1.0,0.012434834302920474,1,15,0
surprisal,1,981,1.0025277832725488,1.0,0.025277832725488003,1,19,2
surprisal,1,982,1.0084400075909898,1.0,0.084400075909899,1,33,6
surprisal,1,983,1.0035961184200652,1.0,0.03596118420065164,1,22,1
surprisal,1,984,-0.4879168425919256,-0.5,0.12083157408074414,0,50,7
surprisal,1,985,1.0027611634851525,1.0,0.027611634851525704,1,40,2
surprisal,1,986,-0.48883769041036856,-0.5,0.11162309589631386,0,50,6
surprisal,1,987,1.0029949213203604,1.0,0.029949213203605725,1,18,3
surprisal,1,988,1.003702004694143,1.0,0.037020046941427784,1,23,1
surprisal,1,989,1.0013414837349892,1.0,0.013414837349892081,1,5,0
surprisal,1,990,1.001759211196872,1.0,0.017592111968719664,1,13,0
surprisal,1,991,-0.49539313098734333,-0.5,0.04606869012656661,0,50,7
surprisal,1,992,-0.4983625970034882,-0.5,0.016374029965118404,0,50,1
surprisal,1,993,1.007940625777698,1.0,0.07940625777697984,1,39,6
surprisal,1,994,-0.49627105356651324,-0.5,0.03728946433486751,0,50,5
surprisal,1,995,1.0047516600390136,1.0,0.047516600390135603,1,28,3
surprisal,1,996,1.0013296688412452,1.0,0.013296688412451924,1,4,0
surprisal,1,997,-0.4897100412096533,-0.5,0.10289958790346715,0,50,4
surprisal,1,998,1.0020104249310153,1.0,0.020104249310152734,1,23,1
surprisal,1,999,1.0016361402701985,1.0,0.016361402701985665,1,13,0
surprisal,1,1000,-0.49320519285366105,-0.5,0.06794807146338969,0,50,8
surprisal,1,1001,-0.4932627937318596,-0.5,0.06737206268140411,0,50,6
surprisal,1,1002,-0.49483526829912483,-0.5,0.05164731700875174,0,50,8
surprisal,1,1003,1.0125391455720674,1.0,0.12539145572067337,1,25,4
surprisal,1,1004,1.0049208452195002,1.0,0.04920845219500023,1,24,3
surprisal,1,1005,1.003869691611607,1.0,0.038696916116069964,1,20,2
surprisal,1,1006,-0.4960225152811536,-0.5,0.039774847188463934,0,50,6
surprisal,1,1007,1.005119903342582,1.0,0.0511990334258191,1,24,4
surprisal,1,1008,-0.4959524503747368,-0.5,0.04047549625263247,0,50,7
surprisal,1,1009,1.0023969387710454,1.0,0.023969387710452962,1,23,1
surprisal,1,1010,1.0013155714419935,1.0,0.013155714419934818,1,5,0
surprisal,1,1011,1.0029274190715505,1.0,0.029274190715503464,1,33,3
surprisal,1,1012,1.0017913470891473,1.0,0.017913470891472657,1,18,1
surprisal,1,1013,-0.4981922475029092,-0.5,0.018077524970908147,0,50,1
surprisal,1,1014,1.006207318370446,1.0,0.06207318370446029,1,26,3
surprisal,1,1015,1.003047427635018,1.0,0.03047427635018261,1,26,3
surprisal,1,1016,-0.4967122432179295,-0.5,0.03287756782070498,0,50,2
surprisal,1,1017,1.0012007435069041,1.0,0.012007435069041702,1,7,0
surprisal,1,1018,1.0015344729738607,1.0,0.01534472973860792,1,10,0
surprisal,1,1019,1.0036579180283594,1.0,0.03657918028359302,1,19,1
surprisal,1,1020,1.0014557682003706,1.0,0.014557682003706236,1,15,0
surprisal,1,1021,1.0064093977902773,1.0,0.06409397790277135,1,27,3
surprisal,1,1022,-0.4961491517021764,-0.5,0.03850848297823623,0,50,6
surprisal,1,1023,1.0029710920413113,1.0,0.029710920413114746,1,27,2
surprisal,1,1024,1.0024261031828297,1.0,0.024261031828296295,1,49,1
surprisal,1,1025,1.0029259038876537,1.0,0.02925903887653626,1,23,3
surprisal,1,1026,-0.49789008836369003,-0.5,0.02109911636309983,0,50,2
surprisal,1,1027,1.0034213546139934,1.0,0.03421354613993443,1,21,3
surprisal,1,1028,1.0042270424820066,1.0,0.042270424820064476,1,26,2
surprisal,1,1029,-0.4974691975663512,-0.5,0.025308024336488103,0,50,4
surprisal,1,1030,-0.4915145553784819,-0.5,0.08485444621518147,0,50,5
surprisal,1,1031,1.001780297613675,1.0,0.017802976136750796,1,10,0
surprisal,1,1032,1.0019295124040963,1.0,0.019295124040963473,1,20,1
surprisal,1,1033,1.0016923193553897,1.0,0.016923193553897084,1,9,0
surprisal,1,1034,1.005615427219376,1.0,0.05615427219376019,1,21,2
surprisal,1,1035,-0.4944409791388167,-0.5,0.055590208611832934,0,50,5
surprisal,1,1036,-0.496419405841488,-0.5,0.03580594158511989,0,50,5
surprisal,1,1037,-0.49665732070647667,-0.5,0.03342679293523307,0,50,5
surprisal,1,1038,1.0060067051105832,1.0,0.06006705110583235,1,18,2
surprisal,1,1039,1.0014137529409832,1.0,0.01413752940983126,1,14,0
surprisal,1,1040,1.0034311763496542,1.0,0.03431176349654159,1,26,1
surprisal,1,1041,-0.4912503260456465,-0.5,0.0874967395435348,0,50,8
surprisal,1,1042,1.0057967101769596,1.0,0.05796710176959665,1,37,5
surprisal,1,1043,-0.4968443043745941,-0.5,0.03155695625405908,0,50,5
surprisal,1,1044,1.0012648504982082,1.0,0.0126485049820829,1,8,0
surprisal,1,1045,1.0020845308839048,1.0,0.020845308839048317,1,24,1
surprisal,1,1046,-0.4872716842414777,-0.5,0.12728315758522296,0,50,11
surprisal,1,1047,-0.49459847225994236,-0.5,0.05401527740057644,0,50,10
surprisal,1,1048,-0.4964504835750616,-0.5,0.03549516424938416,0,50,6
surprisal,1,1049,1.0013986427613093,1.0,0.013986427613093154,1,11,0
surprisal,1,1050,-0.49492541952490193,-0.5,0.050745804750980616,0,50,9
surprisal,1,1051,1.0035082953597936,1.0,0.03508295359793778,1,43,3
surprisal,1,1052,-0.4964501216635333,-0.5,0.03549878336466695,0,50,5
surprisal,1,1053,1.0052153703066857,1.0,0.05215370306685569,1,29,4
surprisal,1,1054,-0.4909575177683315,-0.5,0.09042482231668461,0,50,6
surprisal,1,1055,-0.4937715777031793,-0.5,0.06228422296820686,0,50,8
surprisal,1,1056,1.0012532897069453,1.0,0.012532897069452922,1,14,0
surprisal,1,1057,1.0014041524812751,1.0,0.014041524812749591,1,5,0
surprisal,1,1058,1.003269781793825,1.0,0.032697817938249475,1,25,1
surprisal,1,1059,1.0053354582496281,1.0,0.05335458249628018,1,38,3
surprisal,1,1060,1.0014064319492437,1.0,0.014064319492437059,1,8,0
surprisal,1,1061,1.0029627874228952,1.0,0.029627874228952432,1,32,3
surprisal,1,1062,1.0014113677688676,1.0,0.01411367768867703,1,17,0
surprisal,1,1063,1.0025561215448255,1.0,0.025561215448256847,1,27,2
surprisal,1,1064,1.0042017275663928,1.0,0.042017275663928384,1,44,5
surprisal,1,1065,1.001956888490978,1.0,0.019568884909780624,1,18,1
surprisal,1,1066,1.0013919626419738,1.0,0.013919626419738209,1,4,0
surprisal,1,1067,1.001389291535501,1.0,0.013892915355009198,1,5,0
surprisal,1,1068,1.0023906764073436,1.0,0.02390676407343676,1,25,2
surprisal,1,1069,-0.49497731335602707,-0.5,0.050226866439729,0,50,9
surprisal,1,1070,-0.4945428639373907,-0.5,0.05457136062609286,0,50,8
surprisal,1,1071,1.0023930849489553,1.0,0.023930849489553097,1,22,2
surprisal,1,1072,1.001216826238049,1.0,0.012168262380490787,1,14,0
surprisal,1,1073,1.0016810271017005,1.0,0.016810271017004316,1,15,1
surprisal,1,1074,1.0024726315860701,1.0,0.024726315860701304,1,29,2
surprisal,1,1075,1.0040069437804724,1.0,0.040069437804721886,1,14,2
surprisal,1,1076,1.0013611497448487,1.0,0.01361149744848772,1,9,0
surprisal,1,1077,-0.4897107432707655,-0.5,0.10289256729234447,0,50,5
surprisal,1,1078,1.0012149271997322,1.0,0.012149271997320408,1,7,0
surprisal,1,1079,-0.4940490658209472,-0.5,0.059509341790527796,0,50,2
surprisal,1,1080,-0.49514313056911713,-0.5,0.04856869430882892,0,50,5
surprisal,1,1081,-0.4967279653287676,-0.5,0.03272034671232373,0,50,5
surprisal,1,1082,-0.49840516472929897,-0.5,0.015948352707010276,0,50,1
surprisal,1,1083,-0.49724825131875217,-0.5,0.027517486812478172,0,50,4
surprisal,1,1084,-0.49616830428100406,-0.5,0.03831695718995943,0,50,7
surprisal,1,1085,1.0029697697227462,1.0,0.029697697227463068,1,26,3
surprisal,1,1086,-0.49739830377687183,-0.5,0.026016962231281672,0,50,4
surprisal,1,1087,1.0042814788301138,1.0,0.042814788301138815,1,23,2
surprisal,1,1088,1.0034525403803753,1.0,0.03452540380375308,1,34,4
surprisal,1,1089,1.0032106214286949,1.0,0.032106214286947966,1,21,1
surprisal,1,1090,-0.4895873303854797,-0.5,0.10412669614520267,0,50,6
surprisal,1,1091,1.001690060667736,1.0,0.016900606677359563,1,24,0
surprisal,1,1092,1.0042674949800499,1.0,0.042674949800498914,1,40,3
surprisal,1,1093,1.0013620837832917,1.0,0.013620837832919133,1,4,0
surprisal,1,1094,1.003725705975086,1.0,0.037257059750858884,1,13,2
surprisal,1,1095,1.0029009587384443,1.0,0.029009587384444268,1,49,2
surprisal,1,1096,1.001129838905912,1.0,0.011298389059119963,1,5,0
surprisal,1,1097,1.0032194688080238,1.0,0.032194688080236525,1,40,4
surprisal,1,1098,1.0027491944650657,1.0,0.027491944650656405,1,23,3
surprisal,1,1099,-0.48923047355350313,-0.5,0.10769526446496844,0,50,6
surprisal,1,1100,1.0036967075592464,1.0,0.0369670755924653,1,14,1
surprisal,1,1101,1.0047715813726008,1.0,0.047715813726009144,1,32,4
surprisal,1,1102,1.0023133707871288,1.0,0.023133707871287927,1,38,2
surprisal,1,1103,1.0039853893672737,1.0,0.039853893672735494,1,29,2
surprisal,1,1104,1.0046094783687494,1.0,0.04609478368749253,1,37,3
surprisal,1,1105,-0.49486370519907585,-0.5,0.05136294800924148,0,50,7
surprisal,1,1106,1.0028461888643339,1.0,0.028461888643338037,1,30,3
surprisal,1,1107,1.0011901133294707,1.0,0.011901133294706457,1,6,0
surprisal,1,1108,1.006396752299454,1.0,0.06396752299453931,1,30,4
surprisal,1,1109,1.0016303424843649,1.0,0.01630342484364994,1,25,1
surprisal,1,1110,1.0017307216253164,1.0,0.017307216253163994,1,28,1
surprisal,1,1111,1.0086415103685227,1.0,0.0864151036852269,1,39,4
surprisal,1,1112,1.001329244055074,1.0,0.01329244055074211,1,19,0
surprisal,1,1113,1.0032055793203527,1.0,0.03205579320352654,1,13,1
surprisal,1,1114,1.0025464954558772,1.0,0.025464954558770556,1,30,3
surprisal,1,1115,1.0034269114891172,1.0,0.03426911489117232,1,17,2
surprisal,1,1116,-0.49499946980790116,-0.5,0.05000530192098842,0,50,7
surprisal,1,1117,-0.4935714847361584,-0.5,0.06428515263841604,0,50,8
surprisal,1,1118,1.0034884387214011,1.0,0.034884387214011464,1,39,4
surprisal,1,1119,-0.4961261983094707,-0.5,0.038738016905293035,0,50,7
surprisal,1,1120,-0.4905135555734453,-0.5,0.09486444426554705,0,50,5
surprisal,1,1121,1.0027786728688488,1.0,0.02778672868848772,1,32,3
surprisal,1,1122,-0.49551791225237424,-0.5,0.044820877476257896,0,50,6
surprisal,1,1123,1.002433014667251,1.0,0.024330146672512893,1,29,1
surprisal,1,1124,-0.4935040289916415,-0.5,0.064959710083585,0,50,6
surprisal,1,1125,1.0011617227939675,1.0,0.011617227939674589,1,4,0
surprisal,1,1126,-0.494881836801217,-0.5,0.051181631987829754,0,50,9
surprisal,1,1127,-0.49359986581030624,-0.5,0.06400134189693817,0,50,9
surprisal,1,1128,1.0025732957666862,1.0,0.02573295766686105,1,28,2
surprisal,1,1129,1.0013324344703303,1.0,0.013324344703301282,1,17,0
surprisal,1,1130,1.004640021331107,1.0,0.0464002133110725,1,42,3
surprisal,1,1131,1.003325425828709,1.0,0.033254258287090416,1,38,4
surprisal,1,1132,1.0035346431906151,1.0,0.03534643190615165,1,25,1
surprisal,1,1133,1.0012915175379296,1.0,0.01291517537929552,1,5,0
surprisal,1,1134,-0.49647326145450166,-0.5,0.03526738545498332,0,50,6
surprisal,1,1135,-0.49484860831804756,-0.5,0.05151391681952449,0,50,10
surprisal,1,1136,1.0063464142190544,1.0,0.0634641421905438,1,27,4
surprisal,1,1137,1.00481798690869,1.0,0.04817986908689979,1,32,3
surprisal,1,1138,1.0050831763006038,1.0,0.05083176300603859,1,38,5
surprisal,1,1139,-0.49103446782436194,-0.5,0.08965532175638043,0,50,4
surprisal,1,1140,1.0043046348998992,1.0,0.043046348998991374,1,33,3
surprisal,1,1141,-0.49642476947917297,-0.5,0.03575230520827028,0,50,6
surprisal,1,1142,-0.4950807285538717,-0.5,0.04919271446128285,0,50,5
surprisal,1,1143,-0.4911238151663528,-0.5,0.08876184833647228,0,50,4
surprisal,1,1144,-0.48801924486035303,-0.5,0.11980755139646983,0,50,7
surprisal,1,1145,1.002666424551136,1.0,0.026664245511361283,1,32,3
surprisal,1,1146,-0.4973025164734278,-0.5,0.026974835265721926,0,50,4
surprisal,1,1147,1.0012344692157849,1.0,0.012344692157849743,1,14,0
surprisal,1,1148,1.0094369804875265,1.0,0.09436980487526543,1,33,6
surprisal,1,1149,1.0038860548235313,1.0,0.038860548235313375,1,29,3
surprisal,1,1150,1.0021749736850165,1.0,0.02174973685016504,1,22,1
surprisal,1,1151,-0.49772690740195913,-0.5,0.022730925980408666,0,50,3
surprisal,1,1152,1.0031735118066556,1.0,0.031735118066556,1,19,1
surprisal,1,1153,1.0011321759969734,1.0,0.011321759969733182,1,6,0
surprisal,1,1154,1.0036581812064769,1.0,0.03658181206476792,1,30,2
surprisal,1,1155,1.0011998918833784,1.0,0.011998918833782797,1,9,0
surprisal,1,1156,1.0017874631586439,1.0,0.0178746315864378,1,20,0
surprisal,1,1157,-0.49746699130150573,-0.5,0.025330086984942896,0,50,4
surprisal,1,1158,1.0012908554419166,1.0,0.0129085544191667,1,7,0
surprisal,1,1159,1.001344819353407,1.0,0.013448193534069824,1,14,0
surprisal,1,1160,1.0016292851422324,1.0,0.016292851422322403,1,7,0
surprisal,1,1161,1.0014266602814628,1.0,0.014266602814627657,1,13,0
surprisal,1,1162,1.001520815440715,1.0,0.015208154407148138,1,20,0
surprisal,1,1163,1.0014128916411447,1.0,0.014128916411447603,1,15,0
surprisal,1,1164,1.001407816067426,1.0,0.014078160674260681,1,13,0
surprisal,1,1165,1.0030136145329174,1.0,0.03013614532917451,1,16,1
surprisal,1,1166,-0.4963358816911022,-0.5,0.03664118308897772,0,50,7
surprisal,1,1167,1.0041985278077838,1.0,0.04198527807783799,1,28,3
surprisal,1,1168,1.001248650931649,1.0,0.012486509316489423,1,6,0
surprisal,1,1169,1.004288644350331,1.0,0.04288644350330922,1,43,3
surprisal,1,1170,1.001838378675603,1.0,0.01838378675603183,1,12,0
