reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
dirichlet IG,0,2704,1.0000001904495148,1.0,1.9044951491409279e-06,1,23,2
dirichlet IG,0,2705,1.000000736734407,1.0,7.3673440708077464e-06,1,16,2
dirichlet IG,0,2706,1.000000301092047,1.0,3.010920472057421e-06,1,50,7
dirichlet IG,0,2707,1.0000007178211452,1.0,7.178211451908112e-06,1,9,1
dirichlet IG,0,2708,1.0000006950945384,1.0,6.95094538283314e-06,1,24,4
dirichlet IG,0,2709,1.000000648291346,1.0,6.482913457617201e-06,1,23,2
dirichlet IG,0,2710,1.0000001800529676,1.0,1.800529676465601e-06,1,9,1
dirichlet IG,0,2711,-0.4999892357130287,-0.5,0.00010764286971287618,0,50,7
dirichlet IG,0,2712,1.0000001417162885,1.0,1.4171628848203e-06,1,8,0
dirichlet IG,0,2713,1.0000020738949569,1.0,2.0738949570109355e-05,1,19,1
dirichlet IG,0,2714,1.0000001473294537,1.0,1.4732945388118424e-06,1,9,0
dirichlet IG,0,2715,1.0000001664211071,1.0,1.664211069396515e-06,1,14,0
dirichlet IG,0,2716,1.0000002314499792,1.0,2.3144997918223e-06,1,19,3
dirichlet IG,0,2717,1.0000007127446742,1.0,7.127446742138943e-06,1,14,1
dirichlet IG,0,2718,1.0000001606513105,1.0,1.6065131047682257e-06,1,8,0
dirichlet IG,0,2719,1.0000001421337046,1.0,1.4213370462812236e-06,1,11,0
dirichlet IG,0,2720,-0.4999999074305059,-0.5,9.256949411451387e-07,0,50,3
dirichlet IG,0,2721,1.00000032099989,1.0,3.2099989013545382e-06,1,42,7
dirichlet IG,0,2722,1.0000007085510187,1.0,7.085510188353794e-06,1,10,1
dirichlet IG,0,2723,1.0000001434642372,1.0,1.4346423720112966e-06,1,6,0
dirichlet IG,0,2724,1.000000245790989,1.0,2.4579098907295815e-06,1,43,4
dirichlet IG,0,2725,1.0000002016204554,1.0,2.016204556198886e-06,1,34,3
dirichlet IG,0,2726,1.0000001437008132,1.0,1.4370081320436157e-06,1,13,0
dirichlet IG,0,2727,-0.4999998007992216,-0.5,1.9920077836133032e-06,0,50,8
dirichlet IG,0,2728,1.0000006675544983,1.0,6.675544983458792e-06,1,17,2
dirichlet IG,0,2729,1.0000008446762947,1.0,8.446762947755815e-06,1,34,6
dirichlet IG,0,2730,1.0000001392451092,1.0,1.3924510930962697e-06,1,4,0
dirichlet IG,0,2731,1.0000001352861287,1.0,1.3528612869961876e-06,1,9,0
dirichlet IG,0,2732,1.0000007190069284,1.0,7.190069283069533e-06,1,20,1
dirichlet IG,0,2733,-0.49999907526195747,-0.5,9.247380424959317e-06,0,50,11
dirichlet IG,0,2734,1.000000155605038,1.0,1.556050380102647e-06,1,8,1
dirichlet IG,0,2735,1.0000001344506764,1.0,1.3445067637007924e-06,1,8,0
dirichlet IG,0,2736,1.0000001570071577,1.0,1.5700715776389984e-06,1,4,0
dirichlet IG,0,2737,1.0000007456839348,1.0,7.456839347774746e-06,1,34,5
dirichlet IG,0,2738,1.000000244846823,1.0,2.4484682290548676e-06,1,46,4
dirichlet IG,0,2739,1.0000002655490423,1.0,2.6554904239972643e-06,1,36,6
dirichlet IG,0,2740,-0.4999998128493166,-0.5,1.8715068339503205e-06,0,50,7
dirichlet IG,0,2741,1.0000001412092754,1.0,1.4120927529504002e-06,1,34,0
dirichlet IG,0,2742,1.000001293033365,1.0,1.293033365001861e-05,1,24,3
dirichlet IG,0,2743,1.0000001662296496,1.0,1.662296494231441e-06,1,10,1
dirichlet IG,0,2744,1.000000140064785,1.0,1.4006478510353304e-06,1,8,0
dirichlet IG,0,2745,1.0000001652338517,1.0,1.652338516677787e-06,1,10,1
dirichlet IG,0,2746,1.0000001420180715,1.0,1.4201807152502965e-06,1,5,0
dirichlet IG,0,2747,-0.49998792043776685,-0.5,0.00012079562233147101,0,50,9
dirichlet IG,0,2748,1.0000007315167956,1.0,7.315167954935475e-06,1,12,2
dirichlet IG,0,2749,1.0000001560885758,1.0,1.5608857593107928e-06,1,7,0
dirichlet IG,0,2750,1.000000141351026,1.0,1.4135102608392458e-06,1,24,0
dirichlet IG,0,2751,1.0000002051728234,1.0,2.051728232643768e-06,1,28,3
dirichlet IG,0,2752,1.0000006877763463,1.0,6.877763464530062e-06,1,11,1
dirichlet IG,0,2753,1.0000001548367186,1.0,1.548367183801247e-06,1,4,0
dirichlet IG,0,2754,1.0000001622894892,1.0,1.6228948904739582e-06,1,12,1
dirichlet IG,0,2755,1.0000012588558196,1.0,1.2588558196746646e-05,1,20,2
dirichlet IG,0,2756,1.0000002692798315,1.0,2.692798315884204e-06,1,35,6
dirichlet IG,0,2757,1.0000006339224188,1.0,6.3392241873572175e-06,1,23,2
dirichlet IG,0,2758,1.0000006873508727,1.0,6.873508725746547e-06,1,13,1
dirichlet IG,0,2759,1.0000006854730144,1.0,6.854730143501797e-06,1,13,1
dirichlet IG,0,2760,-0.49999981104453217,-0.5,1.8895546780584027e-06,0,50,8
dirichlet IG,0,2761,1.000000680849897,1.0,6.808498969057553e-06,1,12,1
dirichlet IG,0,2762,1.0000007460207518,1.0,7.460207518406037e-06,1,20,4
dirichlet IG,0,2763,1.0000001662704645,1.0,1.6627046441897164e-06,1,10,1
dirichlet IG,0,2764,1.000000155313716,1.0,1.5531371611032796e-06,1,22,1
dirichlet IG,0,2765,1.0000064605682268,1.0,6.460568226884789e-05,1,41,9
dirichlet IG,0,2766,1.0000001484532584,1.0,1.484532583972964e-06,1,9,0
dirichlet IG,0,2767,1.0000007189353657,1.0,7.189353656400499e-06,1,23,3
dirichlet IG,0,2768,1.0000001533526057,1.0,1.533526057251322e-06,1,4,0
dirichlet IG,0,2769,1.000000691872822,1.0,6.918728220561832e-06,1,14,1
dirichlet IG,0,2770,-0.499999912780331,-0.5,8.721966899827294e-07,0,50,3
dirichlet IG,0,2771,1.000000136492088,1.0,1.3649208820964986e-06,1,6,0
dirichlet IG,0,2772,1.0000001528397946,1.0,1.528397946870541e-06,1,7,0
dirichlet IG,0,2773,1.0000019924960557,1.0,1.9924960557915483e-05,1,11,1
dirichlet IG,0,2774,1.000003834867636,1.0,3.834867636154371e-05,1,18,2
dirichlet IG,0,2775,1.000000147231685,1.0,1.4723168506591833e-06,1,48,0
dirichlet IG,0,2776,-0.49998869336197926,-0.5,0.0001130663802069165,0,50,9
dirichlet IG,0,2777,1.0000006244374093,1.0,6.244374094244165e-06,1,17,2
dirichlet IG,0,2778,1.0000007059047844,1.0,7.059047844037991e-06,1,21,2
dirichlet IG,0,2779,-0.49999941393089975,-0.5,5.860691002723684e-06,0,50,5
dirichlet IG,0,2780,1.0000001344235456,1.0,1.3442354562798187e-06,1,5,0
dirichlet IG,0,2781,-0.49999973795437835,-0.5,2.6204562164622303e-06,0,50,11
dirichlet IG,0,2782,1.0000002960763117,1.0,2.9607631164552117e-06,1,47,7
dirichlet IG,0,2783,1.0000001383827979,1.0,1.3838279793176866e-06,1,4,0
dirichlet IG,0,2784,1.0000002849737453,1.0,2.849737453125556e-06,1,39,7
dirichlet IG,0,2785,1.0000007209886197,1.0,7.209886197401261e-06,1,29,3
dirichlet IG,0,2786,1.000000610127158,1.0,6.101271577740874e-06,1,9,1
dirichlet IG,0,2787,1.0000001400695562,1.0,1.4006955622036799e-06,1,22,0
dirichlet IG,0,2788,1.0000001495463802,1.0,1.4954638025699296e-06,1,6,0
dirichlet IG,0,2789,1.0000001294161542,1.0,1.2941615432637832e-06,1,11,0
dirichlet IG,0,2790,1.0000001478304468,1.0,1.4783044663957412e-06,1,24,1
dirichlet IG,0,2791,1.0000001309999718,1.0,1.3099997184795598e-06,1,4,0
dirichlet IG,0,2792,-0.49998726215500816,-0.5,0.00012737844991850267,0,50,11
dirichlet IG,0,2793,1.0000001968476186,1.0,1.968476185609802e-06,1,16,1
dirichlet IG,0,2794,1.000000127190139,1.0,1.2719013904316512e-06,1,8,0
dirichlet IG,0,2795,1.000000136997293,1.0,1.369972929765595e-06,1,4,0
dirichlet IG,0,2796,-0.49999990350997653,-0.5,9.64900234379229e-07,0,50,3
dirichlet IG,0,2797,1.0000006304495705,1.0,6.3044957041569205e-06,1,22,2
dirichlet IG,0,2798,-0.49999975849176453,-0.5,2.4150823545454614e-06,0,50,10
dirichlet IG,0,2799,1.000000156014854,1.0,1.560148540136197e-06,1,10,1
dirichlet IG,0,2800,1.0000006294433308,1.0,6.2944333079073544e-06,1,22,2
dirichlet IG,0,2801,1.0000001617798162,1.0,1.6177981621012805e-06,1,8,1
dirichlet IG,0,2802,1.0000001921151704,1.0,1.9211517034989356e-06,1,21,2
dirichlet IG,0,2803,1.0000006910172252,1.0,6.910172250407243e-06,1,21,2
dirichlet IG,0,2804,-0.49998966911875414,-0.5,0.00010330881245845802,0,50,10
dirichlet IG,0,2805,1.0000007012969012,1.0,7.01296901173265e-06,1,34,5
dirichlet IG,0,2806,1.0000007731429943,1.0,7.731429942481327e-06,1,29,5
dirichlet IG,0,2807,1.0000006609071073,1.0,6.609071072638528e-06,1,19,1
dirichlet IG,0,2808,1.0000001595321757,1.0,1.5953217564756983e-06,1,9,1
dirichlet IG,0,2809,1.0000007108097666,1.0,7.108097665131652e-06,1,26,3
dirichlet IG,0,2810,1.000000125912065,1.0,1.2591206495216056e-06,1,5,0
dirichlet IG,0,2811,-0.49998874750764066,-0.5,0.00011252492359314914,0,50,13
dirichlet IG,0,2812,1.0000007714127235,1.0,7.714127235658452e-06,1,40,8
dirichlet IG,0,2813,1.0000001820033235,1.0,1.8200332343454306e-06,1,31,3
dirichlet IG,0,2814,1.0000001335138062,1.0,1.3351380623305431e-06,1,11,0
dirichlet IG,0,2815,1.000000128844377,1.0,1.288443768565628e-06,1,4,0
dirichlet IG,0,2816,1.0000001542972186,1.0,1.5429721846871303e-06,1,27,1
dirichlet IG,0,2817,1.0000001753098888,1.0,1.753098887391502e-06,1,14,2
dirichlet IG,0,2818,1.000000124769827,1.0,1.247698270923081e-06,1,5,0
dirichlet IG,0,2819,1.0000006580837955,1.0,6.580837954572871e-06,1,31,5
dirichlet IG,0,2820,1.000000665829672,1.0,6.658296720196688e-06,1,17,1
dirichlet IG,0,2821,-0.49999972675392523,-0.5,2.7324607474454865e-06,0,50,7
dirichlet IG,0,2822,1.0000002081638921,1.0,2.081638921680451e-06,1,28,3
dirichlet IG,0,2823,-0.49999991023941914,-0.5,8.976058083476346e-07,0,50,3
dirichlet IG,0,2824,1.0000006609680727,1.0,6.609680725411238e-06,1,31,4
dirichlet IG,0,2825,1.0000001264666791,1.0,1.264666792621938e-06,1,13,0
dirichlet IG,0,2826,1.0000001236602982,1.0,1.2366029826793579e-06,1,8,0
dirichlet IG,0,2827,1.000000170011285,1.0,1.7001128505000906e-06,1,13,2
dirichlet IG,0,2828,-0.49998851694029867,-0.5,0.00011483059701333787,0,50,9
dirichlet IG,0,2829,1.0000001285338092,1.0,1.2853380910726742e-06,1,12,0
dirichlet IG,0,2830,1.0000001866659691,1.0,1.8666596925953627e-06,1,19,3
dirichlet IG,0,2831,1.000000327394655,1.0,3.2739465476439022e-06,1,39,9
dirichlet IG,0,2832,1.00000016213182,1.0,1.6213182005841986e-06,1,37,2
dirichlet IG,0,2833,1.0000001893600234,1.0,1.893600233948689e-06,1,46,3
dirichlet IG,0,2834,1.000000129510329,1.0,1.2951032877239754e-06,1,8,0
dirichlet IG,0,2835,1.000000133349877,1.0,1.333498769184871e-06,1,5,0
dirichlet IG,0,2836,1.000000226487222,1.0,2.264872221324765e-06,1,42,5
dirichlet IG,0,2837,1.000000697448389,1.0,6.974483889976568e-06,1,23,3
dirichlet IG,0,2838,1.0000005828732799,1.0,5.828732800416958e-06,1,14,1
dirichlet IG,0,2839,1.0000001779305958,1.0,1.7793059594595206e-06,1,20,2
dirichlet IG,0,2840,1.000000130290444,1.0,1.3029044394485823e-06,1,9,0
dirichlet IG,0,2841,1.0000006532520886,1.0,6.5325208877808905e-06,1,23,1
dirichlet IG,0,2842,1.0000007240865318,1.0,7.240865318003387e-06,1,25,4
dirichlet IG,0,2843,1.0000006208605432,1.0,6.208605432433956e-06,1,14,2
dirichlet IG,0,2844,1.0000001255610171,1.0,1.255610173167554e-06,1,12,0
dirichlet IG,0,2845,1.0000001298422188,1.0,1.298422186657433e-06,1,14,0
dirichlet IG,0,2846,1.0000001659732407,1.0,1.6597324075107167e-06,1,7,0
dirichlet IG,0,2847,-0.4999993239092442,-0.5,6.7609075582453215e-06,0,50,10
dirichlet IG,0,2848,1.0000006705619144,1.0,6.705619144398156e-06,1,19,2
dirichlet IG,0,2849,1.0000001275032533,1.0,1.2750325319998979e-06,1,5,0
dirichlet IG,0,2850,1.0000001260115614,1.0,1.2601156127445279e-06,1,6,0
dirichlet IG,0,2851,1.0000001542307255,1.0,1.5423072570186491e-06,1,12,1
dirichlet IG,0,2852,1.000000181688332,1.0,1.8168833193499268e-06,1,28,3
dirichlet IG,0,2853,-0.4999895349316986,-0.5,0.00010465068301357405,0,50,9
dirichlet IG,0,2854,1.0000001364269446,1.0,1.3642694467463912e-06,1,19,1
dirichlet IG,0,2855,1.0000005725565078,1.0,5.725565077163708e-06,1,32,1
dirichlet IG,0,2856,1.0000001267332466,1.0,1.2673324674139508e-06,1,4,0
dirichlet IG,0,2857,1.0000019247732397,1.0,1.924773239725397e-05,1,39,1
dirichlet IG,0,2858,1.0000099033683463,1.0,9.903368346275698e-05,1,44,8
dirichlet IG,0,2859,1.0000005890560761,1.0,5.8905607618342515e-06,1,10,1
dirichlet IG,0,2860,1.000000169480825,1.0,1.6948082492973526e-06,1,13,2
dirichlet IG,0,2861,1.0000001209035196,1.0,1.2090351946270061e-06,1,6,0
dirichlet IG,0,2862,1.0000001250260684,1.0,1.2502606843156627e-06,1,18,0
dirichlet IG,0,2863,1.000000171274539,1.0,1.7127453890708466e-06,1,18,2
dirichlet IG,0,2864,-0.49999992250967523,-0.5,7.749032473469697e-07,0,50,3
dirichlet IG,0,2865,1.0000001297318888,1.0,1.2973188869835894e-06,1,5,0
dirichlet IG,0,2866,-0.49999989730930117,-0.5,1.0269069878887649e-06,0,50,4
dirichlet IG,0,2867,1.000000583192975,1.0,5.831929748900677e-06,1,11,1
dirichlet IG,0,2868,1.0000007203308157,1.0,7.203308156178423e-06,1,19,3
dirichlet IG,0,2869,1.0000006668532921,1.0,6.668532922304848e-06,1,25,2
dirichlet IG,0,2870,-0.49999998297158965,-0.5,1.7028410326247467e-07,0,50,0
dirichlet IG,0,2871,1.0000001291200944,1.0,1.2912009443866168e-06,1,4,0
dirichlet IG,0,2872,1.0000001258147704,1.0,1.2581477042417077e-06,1,6,0
dirichlet IG,0,2873,1.0000010214462165,1.0,1.0214462164093163e-05,1,23,3
dirichlet IG,0,2874,1.0000006523290703,1.0,6.523290704052442e-06,1,12,1
dirichlet IG,0,2875,-0.4999997870594892,-0.5,2.129405107353932e-06,0,50,10
dirichlet IG,0,2876,1.0000006620039532,1.0,6.620039530780275e-06,1,23,2
dirichlet IG,0,2877,1.0000002997234028,1.0,2.997234027191098e-06,1,49,8
dirichlet IG,0,2878,1.0000001204056173,1.0,1.2040561712112208e-06,1,10,0
dirichlet IG,0,2879,1.0000001356445767,1.0,1.3564457663761686e-06,1,7,0
dirichlet IG,0,2880,1.0000001200716717,1.0,1.2007167162764176e-06,1,8,0
dirichlet IG,0,2881,1.0000001245007146,1.0,1.2450071471548085e-06,1,4,0
dirichlet IG,0,2882,1.0000001258862525,1.0,1.258862526221094e-06,1,12,1
dirichlet IG,0,2883,1.0000001393144737,1.0,1.393144738237595e-06,1,21,0
dirichlet IG,0,2884,1.000000124297468,1.0,1.2429746814035525e-06,1,9,0
dirichlet IG,0,2885,-0.4999999827179856,-0.5,1.728201439732402e-07,0,50,0
dirichlet IG,0,2886,1.0000001212149934,1.0,1.2121499324280194e-06,1,12,0
dirichlet IG,0,2887,1.0000002469801952,1.0,2.4698019522872983e-06,1,29,6
dirichlet IG,0,2888,1.0000001240866248,1.0,1.2408662479757027e-06,1,5,0
dirichlet IG,0,2889,1.0000001183581377,1.0,1.183581377794951e-06,1,4,0
dirichlet IG,0,2890,1.0000001343275764,1.0,1.343275765286478e-06,1,6,0
dirichlet IG,0,2891,1.0000002210192647,1.0,2.2101926457906984e-06,1,25,5
dirichlet IG,0,2892,1.0000006019004306,1.0,6.019004304747e-06,1,26,3
dirichlet IG,0,2893,1.0000001213965526,1.0,1.2139655263254667e-06,1,5,0
dirichlet IG,0,2894,1.0000001271529704,1.0,1.2715297028620398e-06,1,11,0
dirichlet IG,0,2895,1.0000006477643268,1.0,6.477643267999156e-06,1,15,2
dirichlet IG,0,2896,1.000000126007026,1.0,1.2600702596898827e-06,1,17,0
dirichlet IG,0,2897,1.0000001960698073,1.0,1.960698072345224e-06,1,42,4
dirichlet IG,0,2898,1.000000559027594,1.0,5.590275941713685e-06,1,13,1
dirichlet IG,0,2899,1.0000001231291669,1.0,1.2312916695123022e-06,1,5,0
dirichlet IG,0,2900,1.0000001457046122,1.0,1.4570461210894337e-06,1,14,1
dirichlet IG,0,2901,-0.499999868062265,-0.5,1.319377350483819e-06,0,50,6
dirichlet IG,0,2902,1.000000137660679,1.0,1.3766067921139324e-06,1,27,1
dirichlet IG,0,2903,1.0000006281427147,1.0,6.281427148202567e-06,1,10,1
dirichlet IG,0,2904,-0.49999993772851514,-0.5,6.227148485749012e-07,0,50,2
dirichlet IG,0,2905,1.0000001177828497,1.0,1.1778284969565789e-06,1,8,0
dirichlet IG,0,2906,1.0000001652381316,1.0,1.6523813162194756e-06,1,28,1
dirichlet IG,0,2907,1.00000012869228,1.0,1.2869228003253852e-06,1,14,1
dirichlet IG,0,2908,1.000000138551804,1.0,1.3855180398536504e-06,1,6,0
dirichlet IG,0,2909,-0.4999890984326759,-0.5,0.00010901567324062,0,50,6
dirichlet IG,0,2910,1.0000002816735984,1.0,2.8167359831243743e-06,1,26,6
dirichlet IG,0,2911,-0.4999998328943477,-0.5,1.6710565233779562e-06,0,50,8
dirichlet IG,0,2912,1.0000006211812427,1.0,6.21181242710378e-06,1,19,1
dirichlet IG,0,2913,1.0000001321660463,1.0,1.3216604646260066e-06,1,5,0
dirichlet IG,0,2914,1.0000005683393332,1.0,5.683393332844844e-06,1,22,1
dirichlet IG,0,2915,1.000000639331751,1.0,6.39331751006722e-06,1,14,1
dirichlet IG,0,2916,1.0000006192692428,1.0,6.192692427298141e-06,1,15,1
dirichlet IG,0,2917,1.0000001315664906,1.0,1.3156649050216629e-06,1,5,0
dirichlet IG,0,2918,1.0000005744104674,1.0,5.7441046728001766e-06,1,8,1
dirichlet IG,0,2919,1.0000006156429937,1.0,6.156429938286578e-06,1,11,1
dirichlet IG,0,2920,1.0000001581782025,1.0,1.5817820253616333e-06,1,30,2
dirichlet IG,0,2921,1.0000002232824046,1.0,2.2328240456559456e-06,1,39,4
dirichlet IG,0,2922,1.0000001548364301,1.0,1.5483643007740966e-06,1,11,1
dirichlet IG,0,2923,1.0000001254099953,1.0,1.2540999545507248e-06,1,4,0
dirichlet IG,0,2924,1.0000001150071134,1.0,1.1500711343259695e-06,1,4,0
dirichlet IG,0,2925,1.0000001213051712,1.0,1.2130517133002172e-06,1,4,0
dirichlet IG,0,2926,-0.49998918795871816,-0.5,0.00010812041281837992,0,50,10
dirichlet IG,0,2927,1.0000006162422383,1.0,6.162422384825561e-06,1,12,1
dirichlet IG,0,2928,1.0000001753299295,1.0,1.7532992950819448e-06,1,10,1
dirichlet IG,0,2929,1.0000006815656985,1.0,6.815656984571206e-06,1,32,4
dirichlet IG,0,2930,1.000000816597805,1.0,8.165978047536271e-06,1,48,10
dirichlet IG,0,2931,1.0000018992588096,1.0,1.8992588095123608e-05,1,11,1
dirichlet IG,0,2932,1.0000001411025634,1.0,1.4110256350008399e-06,1,11,0
dirichlet IG,0,2933,-0.4999893603859099,-0.5,0.0001063961409011327,0,50,10
dirichlet IG,0,2934,1.0000001303714603,1.0,1.3037146029404312e-06,1,7,0
dirichlet IG,0,2935,1.000000117051006,1.0,1.1705100613212949e-06,1,4,0
dirichlet IG,0,2936,1.0000001144075288,1.0,1.1440752869518178e-06,1,8,0
dirichlet IG,0,2937,1.0000018855019512,1.0,1.8855019511931914e-05,1,15,1
dirichlet IG,0,2938,1.0000005487548351,1.0,5.487548349947247e-06,1,12,1
dirichlet IG,0,2939,1.0000001569223989,1.0,1.5692239880849002e-06,1,13,2
dirichlet IG,0,2940,1.000000607430315,1.0,6.074303151137883e-06,1,19,2
dirichlet IG,0,2941,1.0000001239967538,1.0,1.2399675384244802e-06,1,4,0
dirichlet IG,0,2942,1.0000001398140048,1.0,1.3981400481810624e-06,1,9,1
dirichlet IG,0,2943,1.0000006242539494,1.0,6.242539493328536e-06,1,17,2
dirichlet IG,0,2944,1.000000573121237,1.0,5.731212369575189e-06,1,17,2
dirichlet IG,0,2945,-0.4999998975961285,-0.5,1.0240387151583263e-06,0,50,4
dirichlet IG,0,2946,-0.4999999651369663,-0.5,3.486303370436872e-07,0,50,1
dirichlet IG,0,2947,1.0000001726946466,1.0,1.7269464649416477e-06,1,22,2
dirichlet IG,0,2948,1.0000002035381161,1.0,2.035381162279748e-06,1,44,4
dirichlet IG,0,2949,-0.4999998676542871,-0.5,1.3234571287767949e-06,0,50,5
dirichlet IG,0,2950,1.0000005915335772,1.0,5.915335772321839e-06,1,23,3
dirichlet IG,0,2951,1.0000001428559924,1.0,1.4285599236885105e-06,1,19,2
dirichlet IG,0,2952,1.0000001165179153,1.0,1.1651791540501222e-06,1,9,0
dirichlet IG,0,2953,1.0000001245511982,1.0,1.2455119824394956e-06,1,15,0
dirichlet IG,0,2954,1.0000005606714344,1.0,5.606714344352781e-06,1,8,1
dirichlet IG,0,2955,1.0000005516844908,1.0,5.516844908015628e-06,1,10,1
dirichlet IG,0,2956,1.0000006212768198,1.0,6.212768196789398e-06,1,18,2
dirichlet IG,0,2957,1.0000022968741045,1.0,2.296874104512625e-05,1,33,2
dirichlet IG,0,2958,1.0000002587868828,1.0,2.5878688276748107e-06,1,41,7
dirichlet IG,0,2959,1.0000001776114615,1.0,1.7761146153816298e-06,1,28,3
dirichlet IG,0,2960,1.0000006263912147,1.0,6.2639121480856375e-06,1,35,2
dirichlet IG,0,2961,1.0000001656836617,1.0,1.6568366154601222e-06,1,18,1
dirichlet IG,0,2962,1.0000006062809466,1.0,6.06280946691129e-06,1,37,4
dirichlet IG,0,2963,1.0000011771793398,1.0,1.1771793398729358e-05,1,34,5
dirichlet IG,0,2964,1.0000001112333363,1.0,1.1123333649720735e-06,1,4,0
dirichlet IG,0,2965,1.0000001205474878,1.0,1.2054748790291114e-06,1,19,1
dirichlet IG,0,2966,-0.49999991488455037,-0.5,8.511544962175321e-07,0,50,3
dirichlet IG,0,2967,1.0000005423815348,1.0,5.423815347072036e-06,1,38,1
dirichlet IG,0,2968,1.0000001550178146,1.0,1.5501781449600571e-06,1,13,1
dirichlet IG,0,2969,1.0000006129550496,1.0,6.129550495614922e-06,1,13,2
dirichlet IG,0,2970,1.000000654470294,1.0,6.544702938704461e-06,1,27,4
dirichlet IG,0,2971,1.000000133223109,1.0,1.3322310881136445e-06,1,7,0
dirichlet IG,0,2972,1.0000001278795076,1.0,1.278795076942174e-06,1,19,0
dirichlet IG,0,2973,1.000000122285492,1.0,1.2228549186588111e-06,1,7,0
dirichlet IG,0,2974,1.0000002637495382,1.0,2.6374953820962332e-06,1,41,7
dirichlet IG,0,2975,1.0000023191458864,1.0,2.3191458865312597e-05,1,31,3
dirichlet IG,0,2976,1.0000002232719654,1.0,2.2327196527172077e-06,1,28,6
dirichlet IG,0,2977,1.0000001374051868,1.0,1.374051868729964e-06,1,23,1
dirichlet IG,0,2978,1.000000718549894,1.0,7.185498941630897e-06,1,37,7
dirichlet IG,0,2979,1.0000001124297027,1.0,1.1242970261449159e-06,1,13,0
dirichlet IG,0,2980,1.0000005651814854,1.0,5.651814854346071e-06,1,10,1
dirichlet IG,0,2981,1.0000001319895528,1.0,1.3198955288729053e-06,1,6,0
dirichlet IG,0,2982,1.0000006071633136,1.0,6.071633136706112e-06,1,12,2
dirichlet IG,0,2983,1.0000001176026851,1.0,1.1760268527893913e-06,1,13,1
dirichlet IG,0,2984,1.0000001714537454,1.0,1.7145374524574208e-06,1,19,2
dirichlet IG,0,2985,1.0000001101972738,1.0,1.101972737060919e-06,1,6,0
dirichlet IG,0,2986,1.0000001252469737,1.0,1.2524697359239667e-06,1,17,0
dirichlet IG,0,2987,1.0000005901576507,1.0,5.901576506595063e-06,1,19,1
dirichlet IG,0,2988,-0.49999990359501684,-0.5,9.640498319640756e-07,0,50,4
dirichlet IG,0,2989,1.000000149466627,1.0,1.494666271639744e-06,1,18,1
dirichlet IG,0,2990,-0.4999882736718593,-0.5,0.00011726328140770903,0,50,11
dirichlet IG,0,2991,1.0000001555990508,1.0,1.5559905071071967e-06,1,18,2
dirichlet IG,0,2992,1.0000002572098832,1.0,2.5720988316990656e-06,1,36,6
dirichlet IG,0,2993,1.0000001121107944,1.0,1.12110794425746e-06,1,6,0
dirichlet IG,0,2994,1.0000001754627434,1.0,1.7546274335700218e-06,1,13,2
dirichlet IG,0,2995,1.000009780368154,1.0,9.780368153844421e-05,1,48,10
dirichlet IG,0,2996,1.000002255314113,1.0,2.255314112975526e-05,1,16,2
dirichlet IG,0,2997,1.0000001156429927,1.0,1.156429927817726e-06,1,9,0
dirichlet IG,0,2998,1.0000001445780355,1.0,1.4457803549916548e-06,1,22,2
dirichlet IG,0,2999,1.0000001691299194,1.0,1.6912991940287725e-06,1,22,3
dirichlet IG,0,3000,1.000000180011572,1.0,1.8001157213731744e-06,1,21,4
dirichlet IG,0,3001,-0.49999487307850543,-0.5,5.1269214945470765e-05,0,50,4
dirichlet IG,0,3002,1.0000005869298731,1.0,5.8692987332520374e-06,1,10,1
dirichlet IG,0,3003,-0.4999997909759644,-0.5,2.0902403559119875e-06,0,50,10
dirichlet IG,0,3004,-0.4999897119450634,-0.5,0.00010288054936591351,0,50,10
dirichlet IG,0,3005,1.0000032068925144,1.0,3.2068925144734806e-05,1,44,11
dirichlet IG,0,3006,1.0000001157992653,1.0,1.1579926528781925e-06,1,8,0
dirichlet IG,0,3007,1.0000001107337115,1.0,1.1073371144476596e-06,1,15,0
dirichlet IG,0,3008,1.0000006289010346,1.0,6.28901034627205e-06,1,34,3
dirichlet IG,0,3009,1.0000005259272235,1.0,5.259272236379786e-06,1,12,1
dirichlet IG,0,3010,1.0000002401013048,1.0,2.4010130479368286e-06,1,26,6
dirichlet IG,0,3011,1.0000022413523635,1.0,2.2413523634412513e-05,1,21,2
dirichlet IG,0,3012,1.00000060222079,1.0,6.022207899469834e-06,1,39,4
dirichlet IG,0,3013,1.0000001952927682,1.0,1.9529276826801834e-06,1,49,4
dirichlet IG,0,3014,1.0000001263098557,1.0,1.2630985573025555e-06,1,8,0
dirichlet IG,0,3015,1.0000006136727555,1.0,6.13672755545025e-06,1,33,5
dirichlet IG,0,3016,1.00000027121064,1.0,2.7121063999047124e-06,1,47,8
dirichlet IG,0,3017,1.0000005673003955,1.0,5.673003957262779e-06,1,23,3
dirichlet IG,0,3018,1.0000005346449208,1.0,5.346449206911075e-06,1,8,1
dirichlet IG,0,3019,1.0000001080481067,1.0,1.0804810663955777e-06,1,11,0
dirichlet IG,0,3020,1.0000001775989869,1.0,1.7759898698344045e-06,1,28,3
dirichlet IG,0,3021,1.0000001176267408,1.0,1.1762674079207613e-06,1,5,0
dirichlet IG,0,3022,1.0000001133114158,1.0,1.1331141580583903e-06,1,6,0
dirichlet IG,0,3023,-0.49999051957109186,-0.5,9.480428908137384e-05,0,50,8
